loss,params,estimators,train_time,i
-0.34366778034388107,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.06174642872464836, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 5.4, 'random_state': 555, 'reg_alpha': 7.430376179799515, 'reg_lambda': 3.3133916612331387, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 123, 'min_child_samples': 1000, 'n_estimators': 264}","{1: {447}, 2: {298}, 3: {264}}",30.813101768493652,1
-0.33989904463130666,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5015183605364364, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.12425943893438035, 'num_leaves': 20, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 3.5, 'random_state': 555, 'reg_alpha': 5.3320296134387215, 'reg_lambda': 2.6150099724691636, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 111, 'min_child_samples': 2500, 'n_estimators': 68}","{1: {65}, 2: {73}, 3: {68}}",13.77075743675232,1
-0.32321704715574556,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.013518095479495354, 'num_leaves': 31, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 6.1000000000000005, 'random_state': 555, 'reg_alpha': 3.888315530193391, 'reg_lambda': 2.322360933396476, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 105, 'min_child_samples': 1850, 'n_estimators': 1289}","{1: {1197}, 2: {1359}, 3: {1289}}",73.73342204093933,1
-0.32975015279262926,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.028814255120426253, 'num_leaves': 27, 'max_depth': 5, 'min_child_weight': 35.0, 'min_split_gain': 2.9000000000000004, 'random_state': 555, 'reg_alpha': 7.6988541763326275, 'reg_lambda': 1.6063122598998245, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 115, 'min_child_samples': 2000, 'n_estimators': 1015}","{1: {1459}, 2: {1000}, 3: {1015}}",71.44857931137085,1
-0.33810061869569225,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.15195567050560757, 'num_leaves': 25, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 6.7, 'random_state': 555, 'reg_alpha': 7.087429551343868, 'reg_lambda': 2.951307649719303, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 106, 'min_child_samples': 1050, 'n_estimators': 191}","{1: {122}, 2: {106}, 3: {191}}",15.392249584197998,1
-0.3330207879782669,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9073102341512004, 'colsample_bytree': 0.8, 'learning_rate': 0.017800586973557027, 'num_leaves': 18, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 7.300000000000001, 'random_state': 555, 'reg_alpha': 8.90010344707408, 'reg_lambda': 4.064445131732669, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 109, 'min_child_samples': 1350, 'n_estimators': 267}","{1: {265}, 2: {263}, 3: {267}}",37.59291481971741,1
-0.34465124290045934,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03182229528521191, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 3.3000000000000003, 'random_state': 555, 'reg_alpha': 3.190100278745552, 'reg_lambda': 4.447934552004266, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 113, 'min_child_samples': 1150, 'n_estimators': 911}","{1: {594}, 2: {606}, 3: {911}}",52.103089809417725,1
-0.28601428308092725,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.051140617163278744, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 4.2, 'random_state': 555, 'reg_alpha': 6.586328086877478, 'reg_lambda': 4.819256733992748, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 103, 'min_child_samples': 2850, 'n_estimators': 19}","{1: {19}, 2: {19}, 3: {19}}",7.152399778366089,1
-0.337316565644425,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.058866809076317084, 'num_leaves': 17, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 1.9000000000000001, 'random_state': 555, 'reg_alpha': 2.58146437947953, 'reg_lambda': 1.189665027903887, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 111, 'min_child_samples': 1600, 'n_estimators': 457}","{1: {444}, 2: {620}, 3: {457}}",38.46377754211426,1
-0.3356359218664553,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.09744124657052418, 'num_leaves': 29, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 2.3000000000000003, 'random_state': 555, 'reg_alpha': 1.6326493268624942, 'reg_lambda': 1.8563299515836418, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 121, 'min_child_samples': 1500, 'n_estimators': 321}","{1: {261}, 2: {267}, 3: {321}}",26.263520002365112,1
-0.3369424809434647,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5882629688583865, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03701335973116235, 'num_leaves': 20, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 4.800000000000001, 'random_state': 555, 'reg_alpha': 6.8006484061148615, 'reg_lambda': 2.0603087160511215, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 108, 'min_child_samples': 1550, 'n_estimators': 159}","{1: {153}, 2: {161}, 3: {159}}",23.0644211769104,1
-0.3007849163840924,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.02359245697056549, 'num_leaves': 21, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 5.7, 'random_state': 555, 'reg_alpha': 8.405889909923072, 'reg_lambda': 3.6025064578324995, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 118, 'min_child_samples': 2650, 'n_estimators': 52}","{1: {325}, 2: {422}, 3: {52}}",21.46476984024048,1
-0.3407019082144541,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.04499383194843014, 'num_leaves': 24, 'max_depth': 4, 'min_child_weight': 65.0, 'min_split_gain': 6.0, 'random_state': 555, 'reg_alpha': 4.538269012592378, 'reg_lambda': 2.4021813066823596, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 104, 'min_child_samples': 1050, 'n_estimators': 494}","{1: {376}, 2: {415}, 3: {494}}",33.3243145942688,1
-0.3302216279735319,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.014947042390193243, 'num_leaves': 26, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 6.5, 'random_state': 555, 'reg_alpha': 8.271169529190642, 'reg_lambda': 1.6706785739959562, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 128, 'min_child_samples': 1800, 'n_estimators': 887}","{1: {896}, 2: {1074}, 3: {887}}",65.50072240829468,1
-0.33161629781427965,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.07584257432924543, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 4.4, 'random_state': 555, 'reg_alpha': 9.05375841625395, 'reg_lambda': 3.4540353713523997, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 124, 'min_child_samples': 1700, 'n_estimators': 399}","{1: {373}, 2: {276}, 3: {399}}",28.98964214324951,1
-0.33371700956526384,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7657989430880079, 'colsample_bytree': 0.9, 'learning_rate': 0.04894673363565292, 'num_leaves': 21, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 5.0, 'random_state': 555, 'reg_alpha': 9.335468964204692, 'reg_lambda': 2.8339142594446427, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 101, 'min_child_samples': 2150, 'n_estimators': 125}","{1: {122}, 2: {128}, 3: {125}}",21.238374710083008,1
-0.33894537486096726,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.019735365030426905, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 5.300000000000001, 'random_state': 555, 'reg_alpha': 9.794337820889208, 'reg_lambda': 3.1420036306897403, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 110, 'min_child_samples': 1100, 'n_estimators': 664}","{1: {822}, 2: {889}, 3: {664}}",54.70023965835571,1
-0.34016083682417153,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.11289860664907972, 'num_leaves': 27, 'max_depth': 5, 'min_child_weight': 5.0, 'min_split_gain': 4.6000000000000005, 'random_state': 555, 'reg_alpha': 7.9365853303223854, 'reg_lambda': 5.178185918455369, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 101, 'min_child_samples': 1300, 'n_estimators': 345}","{1: {229}, 2: {317}, 3: {345}}",23.835127115249634,1
-0.3421694440875583,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.039677601461043016, 'num_leaves': 11, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 4.1000000000000005, 'random_state': 555, 'reg_alpha': 7.3602178405166745, 'reg_lambda': 1.016549996981025, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 113, 'min_child_samples': 1200, 'n_estimators': 635}","{1: {603}, 2: {668}, 3: {635}}",43.22094130516052,1
-0.34297138659553905,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.0332324870118745, 'num_leaves': 22, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 3.6, 'random_state': 555, 'reg_alpha': 7.5564427577431506, 'reg_lambda': 1.3850647522077952, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 115, 'min_child_samples': 1400, 'n_estimators': 888}","{1: {692}, 2: {989}, 3: {888}}",63.82367253303528,1
-0.3387475230492155,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.674510462381364, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.018411276984752246, 'num_leaves': 18, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 2.5, 'random_state': 555, 'reg_alpha': 6.354380865469994, 'reg_lambda': 4.117758796176496, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 107, 'min_child_samples': 1650, 'n_estimators': 426}","{1: {399}, 2: {437}, 3: {426}}",48.821046113967896,1
-0.3334755297040322,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.01218871823547761, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 1.5, 'random_state': 555, 'reg_alpha': 8.645290434351448, 'reg_lambda': 3.7900704247832886, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 103, 'min_child_samples': 1900, 'n_estimators': 2761}","{1: {2549}, 2: {3017}, 3: {2761}}",152.5102310180664,1
-0.34228888256958023,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.010878712182362322, 'num_leaves': 24, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.1, 'random_state': 555, 'reg_alpha': 9.498967976449523, 'reg_lambda': 4.729215168346394, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 112, 'min_child_samples': 1250, 'n_estimators': 2095}","{1: {1741}, 2: {1920}, 3: {2095}}",138.34896898269653,1
-0.33800190746095543,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03017791194896714, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 25.0, 'min_split_gain': 3.7, 'random_state': 555, 'reg_alpha': 5.4556394064214455, 'reg_lambda': 5.9302856541562505, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 105, 'min_child_samples': 1450, 'n_estimators': 968}","{1: {799}, 2: {1406}, 3: {968}}",65.89077496528625,1
-0.3391538781031374,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.021399578321064063, 'num_leaves': 17, 'max_depth': 5, 'min_child_weight': 35.0, 'min_split_gain': 8.3, 'random_state': 555, 'reg_alpha': 1.9581350941323068, 'reg_lambda': 6.313421001923805, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 117, 'min_child_samples': 1150, 'n_estimators': 545}","{1: {518}, 2: {655}, 3: {545}}",48.13690948486328,1
-0.32873832271117365,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8207965466769055, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0785801559410787, 'num_leaves': 25, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 3.2, 'random_state': 555, 'reg_alpha': 4.938566595265944, 'reg_lambda': 4.331350927772652, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 120, 'min_child_samples': 2350, 'n_estimators': 111}","{1: {111}, 2: {115}, 3: {111}}",16.874748945236206,1
-0.3337353856214533,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.0939919029475071, 'num_leaves': 29, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 3.4000000000000004, 'random_state': 555, 'reg_alpha': 7.005373862585349, 'reg_lambda': 2.2258500615795453, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 126, 'min_child_samples': 1600, 'n_estimators': 403}","{1: {242}, 2: {450}, 3: {403}}",30.48720622062683,1
-0.33872488240020593,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.035328746022196, 'num_leaves': 20, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 3.0, 'random_state': 555, 'reg_alpha': 7.240430474618613, 'reg_lambda': 1.5182033648517625, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 148, 'min_child_samples': 1300, 'n_estimators': 939}","{1: {549}, 2: {489}, 3: {939}}",50.535430669784546,1
-0.34145499639860044,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.07058127194872803, 'num_leaves': 16, 'max_depth': 5, 'min_child_weight': 85.0, 'min_split_gain': 5.5, 'random_state': 555, 'reg_alpha': 5.857970674663526, 'reg_lambda': 2.9846151487872072, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 122, 'min_child_samples': 1350, 'n_estimators': 380}","{1: {362}, 2: {350}, 3: {380}}",26.541586875915527,1
-0.3379295262656204,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.06421993640936052, 'num_leaves': 13, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 2.2, 'random_state': 555, 'reg_alpha': 1.3023389578592202, 'reg_lambda': 2.6187615846942633, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 108, 'min_child_samples': 1500, 'n_estimators': 400}","{1: {292}, 2: {540}, 3: {400}}",30.313719272613525,1
-0.33825288024944455,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9551061089396372, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.023885100620743713, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 5.2, 'random_state': 555, 'reg_alpha': 8.049654497688268, 'reg_lambda': 5.426758308321387, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 110, 'min_child_samples': 1100, 'n_estimators': 215}","{1: {213}, 2: {218}, 3: {215}}",26.013965606689453,1
-0.3212292324963677,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.05365760351201998, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 2.8000000000000003, 'random_state': 555, 'reg_alpha': 3.7914018456949545, 'reg_lambda': 1.8487031740221795, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 106, 'min_child_samples': 2100, 'n_estimators': 656}","{1: {650}, 2: {664}, 3: {656}}",35.183194160461426,1
-0.33855489525390253,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.04353581063750688, 'num_leaves': 19, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 4.0, 'random_state': 555, 'reg_alpha': 7.829227445683588, 'reg_lambda': 1.2723652525355076, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 118, 'min_child_samples': 1000, 'n_estimators': 428}","{1: {383}, 2: {428}, 3: {428}}",33.68720102310181,1
-0.28429474821676115,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.026635636306853314, 'num_leaves': 22, 'max_depth': 3, 'min_child_weight': 55.0, 'min_split_gain': 5.800000000000001, 'random_state': 555, 'reg_alpha': 9.979150619848099, 'reg_lambda': 3.374901069060636, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 116, 'min_child_samples': 2950, 'n_estimators': 37}","{1: {37}, 2: {37}, 3: {37}}",8.090492248535156,1
-0.3116228605598892,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.01696983968815915, 'num_leaves': 30, 'max_depth': 5, 'min_child_weight': 75.0, 'min_split_gain': 8.8, 'random_state': 555, 'reg_alpha': 6.705897826872774, 'reg_lambda': 2.4459505132323436, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 114, 'min_child_samples': 2250, 'n_estimators': 580}","{1: {601}, 2: {628}, 3: {580}}",34.05646800994873,1
-0.3305596498133213,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5580740468307983, 'colsample_bytree': 0.8, 'learning_rate': 0.057854224191623914, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 6.9, 'random_state': 555, 'reg_alpha': 3.4423089726170994, 'reg_lambda': 4.902558306672541, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 145, 'min_child_samples': 1200, 'n_estimators': 92}","{1: {85}, 2: {90}, 3: {92}}",19.21708917617798,1
-0.32805184545841165,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.08878888703484317, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 6.2, 'random_state': 555, 'reg_alpha': 9.019105955692226, 'reg_lambda': 1.000311356572776, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 100, 'min_child_samples': 1400, 'n_estimators': 209}","{1: {166}, 2: {182}, 3: {209}}",14.919751405715942,1
-0.32503594014862536,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.1523426595778157, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 35.0, 'min_split_gain': 1.8, 'random_state': 555, 'reg_alpha': 9.719128532836615, 'reg_lambda': 3.883332908945745, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 115, 'min_child_samples': 2000, 'n_estimators': 198}","{1: {306}, 2: {306}, 3: {198}}",17.752995491027832,1
-0.3365919119360916,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.014549097065495753, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 4.4, 'random_state': 555, 'reg_alpha': 6.143594212820435, 'reg_lambda': 2.127222749149383, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 111, 'min_child_samples': 1750, 'n_estimators': 1659}","{1: {1324}, 2: {1839}, 3: {1659}}",87.75760960578918,1
-0.33757001071810877,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.016277996373602253, 'num_leaves': 31, 'max_depth': 5, 'min_child_weight': 20.0, 'min_split_gain': 4.800000000000001, 'random_state': 555, 'reg_alpha': 8.202477531874136, 'reg_lambda': 2.841486877657946, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 140, 'min_child_samples': 1450, 'n_estimators': 1083}","{1: {1121}, 2: {1561}, 3: {1083}}",80.8169105052948,1
-0.3332447272840251,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7402259804133413, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.012804196269350568, 'num_leaves': 25, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 7.300000000000001, 'random_state': 555, 'reg_alpha': 8.531114868827306, 'reg_lambda': 4.528788852891452, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 131, 'min_child_samples': 1050, 'n_estimators': 362}","{1: {356}, 2: {367}, 3: {362}}",43.0842969417572,1
-0.31295207510911216,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.0280004503239744, 'num_leaves': 27, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.3, 'random_state': 555, 'reg_alpha': 9.390359489343533, 'reg_lambda': 1.705997022200288, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 112, 'min_child_samples': 2550, 'n_estimators': 873}","{1: {905}, 2: {1187}, 3: {873}}",50.47971248626709,1
-0.322940815441069,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.18106683245777372, 'num_leaves': 21, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 2.0, 'random_state': 555, 'reg_alpha': 5.149455380797905, 'reg_lambda': 3.213548773635981, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 102, 'min_child_samples': 1950, 'n_estimators': 203}","{1: {240}, 2: {281}, 3: {203}}",16.203957080841064,1
